ID,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14,Class15,Class16,Class17,Class18,Class19,Class20,Class21,Class22,Class23,Class24,Class25,Class26,Class27,Class28,Class29,Class30,Class31,Class32,Class33,Class34,Class35,Class36,Class37,Class38,Class39,Class40,Class41,Class42,Class43,Class44,Class45,Class46,Class47,Class48,Class49,Class50
1525,0.023138088857765,0.00074491796061878,0.00024091320916115,0.0010469814906263,0.00015691241725155,0.00025771336754307,0.00016531249644251,0.00024091320916115,0.00016531249644251,0.00017371257563347,0.00015691241725155,0.91163921575735,0.000274513525925,0.00017371257563347,0.0004425151097442,0.00018211265482443,0.0014925250086143,0.0063897711769442,0.0004005147137894,0.00017371257563347,0.0009969203363476,0.00026611344673403,0.00018211265482443,0.00017371257563347,0.006337334776596,0.00019891281320635,0.00023251312997019,0.00014011225886963,0.00017371257563347,0.00019051273401539,0.00018211265482443,0.00012331210048771,0.00022411305077923,0.0057573899915527,0.00022411305077923,0.00023251312997019,0.0029117990710195,0.00018211265482443,0.0088724620879307,0.0010805818073901,0.00075331803980974,0.00061891677275438,0.00028291360511596,0.00019051273401539,0.000274513525925,0.018940085187488,0.00018211265482443,0.0017774490593728,0.00020731289239731,0.00043411503055324
1526,0.0012739422659694,0.00079786314367255,0.0026069638084007,0.0037971616141429,0.0013215501781991,0.00055982358252412,0.0009882947925913,0.00051221567029443,0.001797629300496,0.00065503940698349,0.001797629300496,0.00055982358252412,0.00070264731921318,0.00089307896813193,0.00070264731921318,0.014604157690282,0.0043208486486694,0.00051221567029443,0.0015119818271179,0.00075025523144287,0.061212303763146,0.001797629300496,0.00089307896813193,0.00094068688036162,0.00046460775806474,0.0013215501781991,0.00051221567029443,0.0014167660026585,0.00055982358252412,0.0030354350184679,0.0010835106170507,0.86159460104892,0.00055982358252412,0.00089307896813193,0.0006074314947538,0.00084547105590224,0.002559355896171,0.0048921435954257,0.0024641400717116,0.00079786314367255,0.00065503940698349,0.0006074314947538,0.0014643739148882,0.00065503940698349,0.00070264731921318,0.00089307896813193,0.0019880609494147,0.0006074314947538,0.00075025523144287,0.002559355896171
1527,0.00019222146280581,0.00024315033993678,0.00022617404755979,0.00032803180182171,0.00019222146280581,0.00027710292469075,0.00022617404755979,0.00129568046731,0.0012277752978021,0.0012277752978021,0.00019222146280581,0.00032803180182171,0.0010749886664092,0.0019577558700126,0.00026012663231376,0.00027710292469075,0.001346609344441,0.00019222146280581,0.00036198438657569,0.0033830786730196,0.00019222146280581,0.00044686584846063,0.00078639169600039,0.0003450080941987,0.00085429686550834,0.0023312343023063,0.00029407921706774,0.0002091977551828,0.0014484670987029,0.0003450080941987,0.00029407921706774,0.002789594196485,0.00019222146280581,0.00048081843321461,0.00019222146280581,0.00065058135698448,0.0042835079256599,0.96058472544904,0.0037911954467272,0.00039593697132967,0.00024315033993678,0.0014654433910799,0.00024315033993678,0.00024315033993678,0.00029407921706774,0.00026012663231376,0.00026012663231376,0.00044686584846063,0.00031105550944473,0.00051477101796858
1528,0.00037840398920082,0.85869568169862,0.00097655901589018,0.0036154782512844,0.00034321839939556,0.00041358957900608,0.00044877516881133,0.00065988870764287,0.0029469520449845,0.0029117664551793,0.00044877516881133,0.00044877516881133,0.00034321839939556,0.00069507429744813,0.00048396075861659,0.0017858275814111,0.00065988870764287,0.00051914634842185,0.00034321839939556,0.00048396075861659,0.00073025988725338,0.00037840398920082,0.00065988870764287,0.00037840398920082,0.00076544547705864,0.004248818867779,0.00044877516881133,0.0093155437997359,0.00083581665666915,0.00041358957900608,0.00094137342608492,0.00069507429744813,0.0088229455424623,0.058856854245537,0.0005543319382271,0.0005543319382271,0.00058951752803236,0.00037840398920082,0.0024895393775162,0.0023136114284899,0.00044877516881133,0.01054703944292,0.00058951752803236,0.0053395721517419,0.0037210350207002,0.0018913843508268,0.00041358957900608,0.0040025197391422,0.00051914634842185,0.0005543319382271
1529,0.0026657911992017,0.00012048997348703,0.00011714018074401,0.0038692736057124,0.0013394085877105,0.00073658120871204,0.00011714018074401,0.060035813763326,0.002410936321241,0.00011379038800099,0.0021649056732418,0.0046030135311797,0.0021850044296999,0.00077007913614226,0.00042518579835652,0.00053572895887624,0.0005290293733902,0.00051563020241811,0.0004687331040158,0.00043523517658558,0.001637675456585,0.00074328079419809,0.00073993100145507,0.00015398790091725,0.00080022727082946,0.0010513264118106,0.80064172862824,0.0001305393517161,0.0017413837168731,0.0001305393517161,0.00011379038800099,0.00087392271117595,0.00014728831543121,0.00011714018074401,0.10108302438511,0.0025146445815291,0.00018748582834747,0.00037842401469973,0.0001305393517161,0.00042183600561349,0.00047543268950185,0.0001606874864033,0.00016403727914632,0.0001305393517161,0.00042518579835652,0.00015733769366027,0.00011379038800099,0.0001606874864033,0.00011379038800099,0.00020088499931956
1530,0.00024895155758939,0.0004796426615114,8.3349647725919e-05,0.00043230506583247,0.00042055034192554,0.00024303435812952,0.00030615115236811,6.3625649526362e-05,0.0001109632452053,9.5184046645653e-05,6.1653249706406e-05,6.1653249706406e-05,0.00049936665971096,0.0002528963572293,8.5322047545874e-05,6.1653249706406e-05,0.00035940594750691,0.00105731678372,0.013479264458291,7.348764862614e-05,0.0010554240589129,9.1239247005742e-05,0.0014358581991259,6.3625649526362e-05,7.5460048446096e-05,7.5460048446096e-05,0.0023428434162543,0.00029037195380846,0.00028248235452864,6.3625649526362e-05,6.7570449166273e-05,0.0022356124433695,6.1653249706406e-05,0.96189547458369,0.00043427746565242,7.1515248806184e-05,8.729444736583e-05,0.00072611296399306,0.0002706479556089,0.00027262035542886,0.00093905246953547,0.0030547719857615,0.00043624986547238,9.3211646825697e-05,0.00064129977173497,0.00026078595650913,6.3625649526362e-05,6.1653249706406e-05,0.0039989421899018,7.5460048446096e-05
1531,8.2097983345974e-06,8.2289505622059e-06,8.2002222207931e-06,8.2193744484017e-06,8.3438639278573e-06,8.2864072450316e-06,8.2385266760102e-06,3.9226830946668e-05,0.000823530148536,0.0089759962897871,0.022836241144821,0.014707858929788,8.97588743894e-06,8.2097983345974e-06,0.0016387643137132,8.2002222207931e-06,8.2097983345974e-06,8.2097983345974e-06,0.0008241813242747,8.2481027898145e-06,8.2097983345974e-06,8.2289505622059e-06,0.0065304278598489,8.6502995695944e-06,8.2097983345974e-06,8.2576789036188e-06,0.00082344396351177,0.01386848338171,8.2097983345974e-06,8.3821683830745e-06,8.2002222207931e-06,0.91719434424551,0.00082348226796698,8.4970817487258e-06,8.3247117002488e-06,0.0040848690060245,8.2002222207931e-06,8.2672550174231e-06,8.334287814053e-06,0.0008235205724222,0.00082354930076361,0.0040844572331309,8.2097983345974e-06,8.2768311312274e-06,8.334287814053e-06,0.00082364506190166,8.2385266760102e-06,8.6502995695944e-06,8.3055594726402e-06,8.2097983345974e-06
1532,0.0020406902716899,0.0004377454221872,0.0002268316262,0.00026901438539744,0.0015766799205181,0.0021039644104861,0.00024792300579872,0.00037447128339104,0.00041665404258848,0.0002268316262,0.0021672385492822,0.00037447128339104,0.007081529995784,0.00037447128339104,0.00024792300579872,0.0004377454221872,0.0003322885241936,0.00026901438539744,0.0008595730141616,0.00060647645897696,0.00026901438539744,0.0001213747282064,0.00026901438539744,0.00039556266298976,0.004065462713167,0.0002268316262,0.0006486592181744,0.00020574024660128,0.00029010576499616,0.001281400606136,0.00041665404258848,0.0011759437081424,0.00031119714459488,0.00024792300579872,0.004824752378721,0.0064487886078224,0.0005432023201808,0.00024792300579872,0.00031119714459488,0.00066975059777312,0.00024792300579872,0.94963419288298,0.00024792300579872,0.0010493954305501,0.001133760948945,0.0013446747449322,0.0002268316262,0.0015134057817219,0.00073302473656928,0.0002268316262
1533,0.0027414521426794,0.0091290827446858,0.00092874616102888,0.0011877041584075,0.0017056201531648,0.00092874616102888,0.00092874616102888,0.0016193008207053,0.001101384825948,0.0013603428233266,0.0014466621557862,0.002050897483003,0.028637251880543,0.001101384825948,0.0012740234908671,0.0050720741190871,0.0017919394856243,0.7873772104679,0.00092874616102888,0.0023961748128412,0.0014466621557862,0.0046404774567894,0.068948380139151,0.00092874616102888,0.0018782588180839,0.015171436016854,0.0015329814882457,0.0010150654934884,0.0031730488049771,0.0025688134777603,0.0015329814882457,0.0013603428233266,0.00092874616102888,0.0012740234908671,0.0011877041584075,0.00092874616102888,0.0055899901138444,0.001101384825948,0.00075610749610979,0.0046404774567894,0.0034320068023557,0.00092874616102888,0.002050897483003,0.0012740234908671,0.0012740234908671,0.0036046454672748,0.00092874616102888,0.0036909647997344,0.0037772841321939,0.0047267967892489
1534,0.00020619102241274,0.00030200057778244,0.00045529586637396,0.86988559084569,0.0036170111935741,0.002045734485511,0.0002828386667085,0.0002828386667085,0.00039781013315214,0.00039781013315214,0.0015092009754407,0.0002828386667085,0.00043613395530002,0.00060859115496548,0.00022535293348668,0.0004744577774479,0.00051278159959578,0.00020619102241274,0.0002828386667085,0.00020619102241274,0.00093434364322246,0.00053194351066972,0.0006660768881873,0.0003786482220782,0.0004744577774479,0.00070440071033518,0.00020619102241274,0.00020619102241274,0.00058942924389154,0.00041697204422608,0.0003786482220782,0.092700735776321,0.00068523879926124,0.00030200057778244,0.00051278159959578,0.00051278159959578,0.00032116248885638,0.00022535293348668,0.00024451484456062,0.00026367675563456,0.0001870291113388,0.00045529586637396,0.0095380417154215,0.00053194351066972,0.00045529586637396,0.00024451484456062,0.00024451484456062,0.0003786482220782,0.0033679063496128,0.00072356262140912
1535,0.0008658542162789,0.0039663971423379,0.00080622839077776,0.013504120639654,0.0008658542162789,0.00098510586728117,0.00092548004178003,0.0017602415987959,0.0011043575182834,0.062554497781297,0.0014024866457891,0.00080622839077776,0.0010447316927823,0.0010447316927823,0.0008658542162789,0.0081974221700528,0.0014024866457891,0.0015217382967914,0.81861424715358,0.0028335064578163,0.0077824499744104,0.0035490163638299,0.009392347262941,0.0008658542162789,0.0008658542162789,0.0011639833437846,0.0012236091692857,0.0055166686053673,0.001342860820288,0.0011043575182834,0.00080622839077776,0.0014621124712902,0.0028931322833174,0.0008658542162789,0.00080622839077776,0.0038471454913356,0.0017006157732948,0.0021179965518027,0.001819867424297,0.00092548004178003,0.00080622839077776,0.0076631983234082,0.0014621124712902,0.0045030295718481,0.00092548004178003,0.0011043575182834,0.0049800361758571,0.0011043575182834,0.0015217382967914,0.00080622839077776
1536,0.0016482056693167,0.90327360703317,0.0053690189265069,0.0019582734407492,0.0024750530598034,0.0021133073264654,0.00071800235501912,0.0013898158597896,0.0009247142026408,0.0076945272122507,0.0011831040121679,0.0029401547169522,0.0059374765074665,0.0025267310217088,0.0020099514026546,0.00056296846930287,0.00082135827882996,0.0049555952312635,0.0006663243931137,0.0011314260502625,0.00056296846930287,0.00082135827882996,0.00087303624073538,0.0018032395550329,0.0023716971359925,0.0015448497455058,0.0025267310217088,0.0013381378978842,0.00071800235501912,0.00082135827882996,0.0014931717836004,0.0011831040121679,0.0031985445264793,0.00056296846930287,0.00056296846930287,0.0011831040121679,0.00071800235501912,0.00056296846930287,0.00082135827882996,0.0009247142026408,0.0009247142026408,0.0013381378978842,0.00056296846930287,0.0019582734407492,0.0012347819740733,0.00082135827882996,0.0006663243931137,0.014770232934834,0.0023200191740871,0.00051129050739745
1537,0.0026723311781966,0.0023382540915357,0.013469658636661,0.0021155360337617,0.0024496131204227,0.0022268950626487,0.0021155360337617,0.014805966983305,0.023710190950691,0.0034518443804055,0.014137812809983,0.0059017430159192,0.07625815755463,0.22619129431181,0.0032291263226316,0.0024496131204227,0.0027836902070836,0.0030064082648576,0.0055676659292582,0.0055676659292582,0.025046499297335,0.0032291263226316,0.0041199985537274,0.0035632034092925,0.01280150446334,0.0021155360337617,0.012690145434453,0.0045654346692754,0.0028950492359706,0.0034518443804055,0.0061244610736931,0.045193486838734,0.02560329444177,0.013915094752209,0.026828243759527,0.0033404853515185,0.0035632034092925,0.12244516448129,0.013135581550001,0.0021155360337617,0.0018928179759877,0.0060131020448062,0.0022268950626487,0.018151236193487,0.20170580298739,0.0027836902070836,0.0065698971892411,0.0034518443804055,0.0028950492359706,0.0031177672937446
1538,0.0038164924488671,0.00065199234679943,0.0053741376399123,0.0073418638307672,0.0011604927865634,0.00063558910680704,0.00048795994687556,0.0020784116179056,0.00060278262682227,0.0026689282576315,0.003685266528928,0.014426738291015,0.00050436318686795,0.0020292018979284,0.0039477183688062,0.00055357290684511,0.00048795994687556,0.0011768960265558,0.005488960319859,0.0021112180978904,0.00050436318686795,0.0032758481373498,0.003898508648829,0.0098502343331394,0.004915509528357,0.0037672827288899,0.027838625130704,0.00047155670688317,0.0029313800975097,0.0004387502268984,0.00048795994687556,0.0029969930574792,0.0015377673063883,0.010228171461196,0.00073400854676136,0.0023736699377685,0.00040594374691363,0.0078667675105236,0.0020292018979284,0.0061628183760098,0.0022588472578218,0.00045515346689079,0.0038000892088747,0.80527704634324,0.00052076642686033,0.00045515346689079,0.008456621542018,0.020131752767208,0.0023736699377685,0.0043249928886311
1539,0.0020499129896077,0.00073825114368608,0.0030038488775506,0.001692187031629,0.0032423328495364,0.0022883969615934,0.0018114290176219,0.0015729450456362,0.77733122786653,0.0027653649055649,0.0019306710036148,0.0014537030596433,0.0018114290176219,0.0013344610736504,0.0019306710036148,0.0013344610736504,0.015047289462831,0.0027653649055649,0.0033615748355292,0.0014537030596433,0.0020499129896077,0.0018114290176219,0.0021691549756005,0.0031230908635435,0.003600058807515,0.0076542863312726,0.0099198840651372,0.0030038488775506,0.0043155107234722,0.0014537030596433,0.0018114290176219,0.0013344610736504,0.0019306710036148,0.0013344610736504,0.0021691549756005,0.0020499129896077,0.0032423328495364,0.0021691549756005,0.041638252339241,0.0061041405133653,0.017074403224709,0.0012152190876576,0.0013344610736504,0.0038385427795007,0.014212595560881,0.0018114290176219,0.0038385427795007,0.021009388762474,0.0025268809335791,0.0013344610736504
1540,0.00086515726996323,0.00078988377432972,0.00052642653961244,0.017325913267499,0.00062051840915433,0.00062051840915433,0.013243086296852,0.00050760816570407,0.013392873120648,0.00062051840915433,0.00065815515697108,0.00062051840915433,0.012086762549123,0.0043262177341634,0.0032166938410397,0.005887382601088,0.00054524491352082,0.00050760816570407,0.00052642653961244,0.0011662512524973,0.00052642653961244,0.004307399360255,0.00067697353087946,0.84172206527732,0.00082752052214647,0.0005640632874292,0.002482777258613,0.00050760816570407,0.010891549725775,0.00052642653961244,0.00052642653961244,0.00050760816570407,0.00077106540042134,0.00058288166133757,0.00048878979179569,0.0027093579129842,0.00090279401777998,0.00067697353087946,0.010326998508524,0.00078988377432972,0.00052642653961244,0.018247253421539,0.0043450361080717,0.00069579190478783,0.00090279401777998,0.0006393367830627,0.00048878979179569,0.00062051840915433,0.01002666469346,0.0041380339950796
1541,0.0017774835714725,0.004497731484888,0.0022308582237084,0.0091826028913257,0.75437330159936,0.001172984035158,0.0047999812530452,0.0022308582237084,0.0016263586873939,0.0043466066008093,0.019307970124594,0.0052533559052811,0.0019286084555512,0.0017774835714725,0.0046488563689666,0.0040443568326521,0.0020797333396298,0.0097871024276402,0.0017774835714725,0.0031376075281802,0.0020797333396298,0.0055556056734384,0.0013241089192366,0.0019286084555512,0.0020797333396298,0.01205397568882,0.0060089803256743,0.0025331079918657,0.0017774835714725,0.04197670273639,0.011902850804741,0.0020797333396298,0.0017774835714725,0.0014752338033152,0.0040443568326521,0.0047999812530452,0.0017774835714725,0.0014752338033152,0.0022308582237084,0.0052533559052811,0.0019286084555512,0.0031376075281802,0.0091826028913257,0.0017774835714725,0.0020797333396298,0.0014752338033152,0.015832097790786,0.0040443568326521,0.0034398572963375,0.0029864826441016
